reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e3a07431-4cef-49ba-9841-6c18e4289fc4,Adarsh Kumar,https://play-lh.googleusercontent.com/a-/AD_cMMRN5gV8f9Jv_-HveacVYOO_x6JNeNkh-q4zquqXR5zdOb9m,Filling the tax has never been easy!,5,0,1.2.0,23-12-2021 20:34,,
18d95aa7-e38f-4eeb-9c5e-50654126dda9,Anand Vardhan,https://play-lh.googleusercontent.com/a-/AD_cMMTlUPQKwi8HbdBSjS_V2ZJo4Tz4CnmCXZYhyshl0lNfw_E,phenomenal!,5,0,1.2.0,23-12-2021 19:36,,
bc4082d2-1971-4efc-8025-139e15b934b7,Bhanu Lakhujani,https://play-lh.googleusercontent.com/a-/AD_cMMS0ocZH16Z8VLf8S9nVjlwCcGgNDYxNXtWYzlRO26WQs1g,I have some STCG ammount but this App showing STCG 0 (after connecting with zerodha). This app always have some problems. First completely build this app then upload on Play Store.,1,0,1.2.0,23-12-2021 19:20,"Hey Bhanu, are you sure you have Short Term Gains in previous FY? Lot of taxpayers confuse data for current FY (FY 2021-22) for previous FY (FY 2020-21). If you still have some doubts, feel free to drop us a message on support@quicko.com.",23-12-2021 19:58
b35b6dd7-20f4-4074-b2c4-b9d90b33b0b9,Amit Kumar Das,https://play-lh.googleusercontent.com/a-/AD_cMMRiHH5GI5hRYVb4Z5i-H1km1lIQMhPRDI2OamKv_tvVi4o,Information is not reliable. The app says ITR is pending while I have already filed the ITR a month ago and got acknowledgement as well.,1,0,1.2.0,23-12-2021 18:57,"Hey Amit, glyde tells you your filing history with us. In case you filed your ITR somewhere else, we don't have access to the same. You can however file revised ITR in case you have already filed somewhere else.",23-12-2021 20:00
55850023-1d9e-471b-b7f3-ea835df7f277,Ghanshyam Raj,https://play-lh.googleusercontent.com/a-/AD_cMMS87QcxwsrFvoL5FO9kn4BdRXvfYq81WhsA6LNkI5c58M5z,"Awesome Experience, 1st time I filed and no hassle at all.",5,0,1.2.0,23-12-2021 18:33,,
7b1f27b3-2329-49b5-901f-befd647ebf52,Hussain abbas,https://play-lh.googleusercontent.com/a-/AD_cMMR5BpaeB2-rlRLU59hqoDKC2iF2IvRb1BKTRNkdtU-L2S4,Not detecting my PAN number,5,1,1.2.0,23-12-2021 18:19,"Hey Hussain, we got a lot of attention and servers were experiencing some downtime. glyde is up and even stronger now. Can you give it another try again? And show us some love if we met your expectations :)",23-12-2021 18:15
e9fc3bae-6677-4a1a-a2fc-26eaeb1c4639,Siddharth Sahu,https://play-lh.googleusercontent.com/a/AAcHTtdvQKZxaiMki8Lhjq5nUkZjl8PeDSezAYnnIvJL18Zz6g=mo,This App is the future of Filing Income tax return directly from your phone. App simplified the process to a greater extent. I will not visit my CA for ITR filing anymore. It will also save my time & CA Charges 😉👍🏻,5,3,1.2.0,23-12-2021 17:59,"Hey Siddharth, we are ""glyde"" we could help you with your taxes. Thanks a ton for the cheers. Our team needed it today :)",23-12-2021 18:49
8aa69459-8eb9-4c8a-ae06-56bd288ba417,Ravikant Verma,https://play-lh.googleusercontent.com/a-/AD_cMMTvlh0DHTKOHihnoiwAV5WeNThg45-RyeRNdp3F3za27wY,"Trying to file ITR from last 5 days, everything is complete but the quicko team not able to clear the bug",1,0,1.2.0,23-12-2021 17:52,Hey Ravikant! We are sorry for the inconvenience. You can reach out to us at support@quicko.com and we'll help you with your situation.,23-12-2021 17:57
ad1203eb-b6a6-4dcd-a891-6ae22094eebb,Gagan Kumar,https://play-lh.googleusercontent.com/a-/AD_cMMQoKRIBHgKco-uQPTEb2kqh77lu61EdcYX9e2iUNnRxoec,This app won't works,1,0,,23-12-2021 17:46,"Hey, Gagan. Can you please elaborate on the issue so that we may help you better?",23-12-2021 17:36
32538919-bdba-4e0c-99b3-75f32e7add65,Madhu Sagar,https://play-lh.googleusercontent.com/a/AAcHTtcNYYzd7zkQYQVbWORfvMd8-tDL4lkJAcaTK89iPNlIXGA=mo,good,5,0,1.2.0,23-12-2021 17:35,,
01ac49ab-c161-4401-bdf4-e8d044fdbe6a,rohan bulsara,https://play-lh.googleusercontent.com/a/AAcHTtc0ZeKIgGzknjVkCwTEXSzFZL8XLqyo3XYQMHkIngoh=mo,"It's Absolutely Awesome,Simplified And Very User friendly",5,1,1.2.0,23-12-2021 17:30,,
d81c2aa8-9658-4183-860b-46e5ea70e36c,Pranav Bargotra,https://play-lh.googleusercontent.com/a-/AD_cMMQ0i4i9eLWcRZsFbtaW6afGF2V2FIcqOVFW19dUSQPlHp0,So I've been postponing my tax filing for months and 'glyde' does it in less than 5 minutes. It auto fetched all my returns from stocks from the broker's app directly. Highly Recommended!,5,2,1.2.0,23-12-2021 17:22,,
eabdef4e-cc3a-4573-8e54-3f7308b1c9d4,RAMGUHAN A,https://play-lh.googleusercontent.com/a-/AD_cMMQtzBD42ZjsyPyyunlfXkg6oqGwbwIWsJQPwttB1yugjqk,it's working nice one swipe is enough to do it was very helpful application from zerodha happy to be with zerodha😊,4,1,1.2.0,23-12-2021 17:12,,
0ec04a0c-c693-40f2-ba42-3afe02035702,Nireka Dalwadi,https://play-lh.googleusercontent.com/a/AAcHTtcsSDLx4S9jcaNTaawOKZvxZ3VoHyY9BkG8yKdyrDyA=mo,Never thought taxes could be this easy. It really simple to onboard. Can't wait for new features like they promised. Way to go team!,5,5,,23-12-2021 16:54,,
3ed05426-4652-433b-942d-4952d09a494c,Aakash Agrawal,https://play-lh.googleusercontent.com/a-/AD_cMMRIKHz2QB4rn1X7jqGpobeZQKo7rM9HQJ2ZbIas86VB4Po,"Sign up is not happening after multiple attempts. App does not accept genuine PAN number and stays on ""verify that's you"" screen",1,0,1.2.0,23-12-2021 16:28,Hi Aakash. Our servers were a bit too hot from all the attention from people trying to onboard yesterday. We have since addressed the issue and are back up better than every. Do consider giving us another shot and tell us how we did!,24-12-2021 17:37
905afae7-fd34-436c-9dba-354f105599e6,Surendra Kulkarni,https://play-lh.googleusercontent.com/a/AAcHTtf2Exc8D-rFTaxm8rd2jRn3f66ApAQvUEAvBbmDOWdv=mo,"Does not accept my PAN no.and just stops there. Pathetic ! Something untested like this from Zerodha, dilutes Zerodha's reputation.",1,0,1.2.0,23-12-2021 16:14,Hey Surendra! Our servers got a bit too hot from all the attention 😅. We are hard at working addressing the issue.,23-12-2021 16:16
d1b797bd-0b77-4f63-bf07-628e2ba73548,Dhruv Chhabra,https://play-lh.googleusercontent.com/a-/AD_cMMRoGErPH3bhTHpQqSrW_gbpuoaBHctZNXpk2oPPj1vRCIQ,Not able to enter the application itself as app is not able to recognise my PAN itself. Please check this issue,1,0,1.2.0,23-12-2021 16:01,Hey Dhruv! We had some bumps yesterday with our onboarding which have been addressed. We'd be glad if you give us another shot and tell us how we did!,24-12-2021 17:51
e6036cbd-9443-44a2-856a-1cf6f808399e,Ashpreet Singh,https://play-lh.googleusercontent.com/a-/AD_cMMTvdU9WNpI4gjFurW44ERvpNp7JofvpKZ3Q08Ps7HkosIk,"Whenever i try to register on this app and fill v PAN number, it always say that this is wrong number please fill correct pan number. I tried using my family's pan number but probelm remains the same. Not worth when u cant even register on this app. Zero star.",1,20,1.2.0,23-12-2021 15:39,"Hey Ashpreet, we were experiencing increased traffic (and attention) on our servers. We are resolving it to accommodate taxpayers like you. We are sorry for the poor experience you had. Can you please give it another shot? and let us know how we did this time around :)
",24-12-2021 17:38
795bebc5-a885-4357-ab6d-ca9d8978f9d7,Paritosh Kumar Verma,https://play-lh.googleusercontent.com/a-/AD_cMMQOcqRD0r2X0gGSn6k_fxcc9fUP4y38vGYSj7HY9FaYOILr,Unable to login,1,0,1.2.0,23-12-2021 15:15,Hi Paritosh. Yesterday was a bit bumpy with a whole lot of taxpayers like you trying to check the app out. We are back up and running at full steam and are hoping you'd give glyde another try.,24-12-2021 17:53
26389683-9fb5-4dd0-92f7-508437ca84e2,Yashovardhan Pareek,https://play-lh.googleusercontent.com/a-/AD_cMMSeIPY-W1KXPWJyaZQvRqYnJn3yGO6PX7EgQ-pSQMHCQvKs,Stuck at could not save your details.,1,0,1.2.0,23-12-2021 15:14,Hello. Our servers were a bit too hot from all the sudden attention we got yesterday. We are back up better than ever and ready to help you glyde through your taxes. Do tell us how we did!,24-12-2021 17:54
250eeba3-88ea-4745-a7e1-0a9d126e0c2e,Abhijit Khandait,https://play-lh.googleusercontent.com/a-/AD_cMMTfFnYKv46C7LFz5V8vpOUWccqOohFmX8WSUi988k980QQk,Not accepting my PAN number!!,1,0,1.2.0,23-12-2021 15:14,Hey Abhijit! Our servers got a bit too hot from all the attention 😅. Please try again in some time!,23-12-2021 15:15
38add1b8-4e8f-4e84-ace2-c9fd9cb816f1,Shivam Vasdev,https://play-lh.googleusercontent.com/a/AAcHTteHUroFvXo_h_cXJ-L0ZEnm7PuWp2sSZ36f-Jg3Ukdx=mo,"After filling in the pan number , it is showing can not save your details",1,0,1.2.0,23-12-2021 15:13,"Hi Shivam! Our servers got a bit too hot from all taxpayers like you trying to file their taxes. Please try again, let us know how we did.
",23-12-2021 20:08
1f4393a2-2c8b-4a37-aad5-8b972f918f7e,Shrivi,https://play-lh.googleusercontent.com/a/AAcHTteyV7Y1-Non7RBtwRxqR5K6QRkWB7-BPjR_VhLdFq4VApU=mo,"There is no rating less than one star so finding a problem to rate this one, keep on saying wrong PAN every time I entered correct one",1,0,,23-12-2021 15:13,Hey Shrivi! We got off on the wrong foot. We are back up and running at full steam. You can now glyde through your taxes without any issue.,23-12-2021 19:04
d2c09442-75d3-4cc0-b759-de6c410b6add,Abdulla CK,https://play-lh.googleusercontent.com/a-/AD_cMMSsBilwFcvoSttvin70hO1NZTOnpqJS4Exhcp-RC23DR9I,Not working for me. When I enter my PAN it is saying it is wrong !!,1,0,1.2.0,23-12-2021 15:00,Hey Abdulla! Our servers got a bit too hot from all the attention 😅. Please try again in some time!,23-12-2021 15:00
d5624cdb-19c2-4a98-806e-0fa97a9c3fa0,Pandiri Venugopal,https://play-lh.googleusercontent.com/a-/AD_cMMT6BSptXmyWBnHwXHp63NNstIbHhHsWx-u3WWuWHSo-_dqC,Worst app,1,0,1.2.0,23-12-2021 14:59,Hey. We are sorry for the less-than-stellar experience you had with our app yesterday. Our servers got a bit too hot from all the attention we got. We have since addressed the issue and are back up better than ever. Hope you give us another shot and tell us how we did!,24-12-2021 17:56
f32b572c-da28-4213-bf0b-a14f9bc7b6fe,Ankur Aggarwal,https://play-lh.googleusercontent.com/a-/AD_cMMSAK1gUGtOmXzGmSaO1L-12rbLiYmz_lYeTdCKCEGc9D1M,Not picking the pan card,1,0,1.2.0,23-12-2021 14:56,Hey Ankur! We have a bit of trouble with our onboarding due to a whole bunch of people trying to onboard onto our app. Everything is back up and running at full steam so you can glyde through your taxes and tell us how we did!,24-12-2021 18:35
f2685370-52bd-4ec7-867b-823fd50d2259,Bhargavi Abhishek,https://play-lh.googleusercontent.com/a-/AD_cMMTEo-XG773cJXZ5SErMKhaRgz6HIHqneQDOoLHXFYH62Q,first of all Pan number not recognized,1,0,1.2.0,23-12-2021 14:56,hey Bhargavi! we are back up and running at full steam! you can now glyde through your taxes easily!,23-12-2021 19:05
a09cf083-ab52-4f49-8f39-70ebca612306,nikhil jadhav,https://play-lh.googleusercontent.com/a/AAcHTtfMMoH6qM3EFmGn-jUjkvEMUwuk9W3OnqKgCfxL7YKJ=mo,Not sure but it is not taking my correct pan number so can't even login to app,1,0,1.2.0,23-12-2021 14:56,"Hi Nikhil, our first impression wasn't that great. Some of you faced issues while signing up & others while onboarding. We are back up now. Would love for you to try it again. If we are able to meet your expectations, do give us a thumbs up :)",24-12-2021 15:58
428a15ee-3dca-4843-adc5-aa5a30a16e69,Iqbal Patel,https://play-lh.googleusercontent.com/a-/AD_cMMQrGTYTab7h41oKte8-5QaQixNcnF71uNbLvxwdOKVua3E,"Does not fetch details of valid PAN number, says Invalid",1,0,1.2.0,23-12-2021 14:54,Hello Iqbal ! Thanks for checking out the app. Looks like are servers got a bit too hot from all the attention 😅. You can try again in some time.,23-12-2021 14:56
df2ade2e-f334-4b53-b6aa-ba0cf5525ea1,Ishan Vohra,https://play-lh.googleusercontent.com/a-/AD_cMMTTaL3w6mreR_jp6LtHK9n0wtydEuSFbqdJDCof00VvnJU,"after entering Pan, error pop up.useless",1,0,1.2.0,23-12-2021 14:53,"Hi, We are sorry for the inconvenience caused. We have addressed all the issues and are back up! Do consider giving it another shot.",23-12-2021 19:06
fe3c2544-cf87-4c29-b087-dc576099d32e,Akash Verma,https://play-lh.googleusercontent.com/a-/AD_cMMTzxVxJAjfxJaq4xPWrNH-TkE0iQqcmdAERcGcGRfIcwPaA,"Can't pass onboarding. First error by snging in with Google, second error when entering PAN. Wonder why it's backed by zerodha. And they deleted my review once. So here it is again.",1,2,1.2.0,23-12-2021 14:39,"Hi Akash, We are sorry for the inconvenience caused. We have addressed all the issues and are back up! Do consider giving it another shot.",23-12-2021 19:07
1f38d574-ae79-4ad7-97fd-79a880cdcb79,Sushant Sagar,https://play-lh.googleusercontent.com/a-/AD_cMMRvlqpptAFLP4g-GPmqvv9qDBSuwuCX0CPJnwWoUikRj8I,"It was really a gylding experience, thanks a lot for the app.",5,0,1.2.0,23-12-2021 14:37,,
b92d0bdc-3448-4b07-acaa-826e62ee1568,Tannu Gupta,https://play-lh.googleusercontent.com/a/AAcHTtfLjk0JT09GodUD7gyg_2rEHbutLcV3W2otfgXsB2ZL=mo,Ye Pan Number check nahi kar pa raha tax kya bharega,1,0,,23-12-2021 14:34,Hi Tannu! Our servers got a bit too stressed from all taxpayers like you trying to file their taxes. Please try again in some time!,23-12-2021 14:36
9ee0aa06-a300-4eb8-a5b9-06c27429d413,Rahul Amin,https://play-lh.googleusercontent.com/a/AAcHTtec9jlv41Z_y_R-OC4QLCx_CsYkJo67tq2zTbCtzMWd=mo,Useless it is not recognize my PAN,1,0,1.2.0,23-12-2021 14:34,"Hey Rahul, we are sorry, our first impression wasn't that great. Some of you faced issues while signing up & others while onboarding. We are back up now. Would love for you to try it again. If we are able to meet your expectations, do give us a thumbs up :)",24-12-2021 19:00
81193e59-214e-41f5-918e-6bc7c0cfd6c1,Ashwad Reddy,https://play-lh.googleusercontent.com/a-/AD_cMMSKGMM_FgPRjbpI0-JZr9gs5anzvghUtYV31nWxTFSDZXU,"It's not recognising the PAN number. It's saying always ""hmm. that's not right. let's try again""",1,0,1.2.0,23-12-2021 14:32,"Hi Ashwad! Our servers got a bit too hot from all taxpayers like you trying to file their taxes. We are back up and running smoothly now. Would love for you to give us another shot and let us know how we did :)

",23-12-2021 19:42
8056ea9c-5137-4003-8c42-0062c5820a76,THAKUR ROHIT,https://play-lh.googleusercontent.com/a-/AD_cMMRrtcklHfSU1cXjigQpyns5wnAGmjg8LJ6jvhpyp0MNHa0,It's showing error when ever i tried to put my PAN no. What's the matter?,2,0,1.2.0,23-12-2021 14:28,Hey! We are now glyding at full steam. You can resume filing your taxes without any issue now.,23-12-2021 19:08
52b857f2-a77e-4fad-a452-5550b14722b0,Gnana Sekaran,https://play-lh.googleusercontent.com/a-/AD_cMMRKzHxvE4lf-SdyIOJeNDWslpwyq9GkChO2bUbmv5eXn2J2,Failed to identify the pan itself in first step,1,0,1.2.0,23-12-2021 14:27,"Hi Gnana, our servers are hot with all the attention and love we got. We are resolving the issue to serve taxpayers like you. Requesting you to try again in now and let us know how was your experience?",24-12-2021 20:32
4eae0b93-404a-4f0e-bcc2-941187f440bf,AnupAm Banerjee,https://play-lh.googleusercontent.com/a-/AD_cMMTt9A0oy3RjYG9h7TzYPaVrHs8N_7PnRY5z6knQX-2aKM2d,Thankyou for the quick reply. Looks like you guys are getting popular. Looks like a nice app with good UI. Egarly waiting to try it.,4,0,1.2.0,23-12-2021 14:26,"Hey, Anupam! Thanks for understanding. We are up and running at full steam again! You can resume glydeing through your taxes now!",23-12-2021 19:09
42b650db-ce34-4382-a7ae-925881c67016,Mangesh Nimodia,https://play-lh.googleusercontent.com/a-/AD_cMMSLgdXWl13dowkh8VIRgT3FY4dCVU6_HWb777lmLheHOPg,"Pathetic. Stuck at first step. Even after entering right PAN, app errors out saying its incorrect.",1,0,1.2.0,23-12-2021 14:26,Hello Mangesh! Thanks for checking out the app. Looks like are servers got a bit too stressed from all the attention 😅. You can try again in some time.,23-12-2021 14:28
92cfab57-73c7-4dde-8966-bfebb515b4cd,Onkar Thakur,https://play-lh.googleusercontent.com/a-/AD_cMMSZlUFJhqRVL_41ri7lgL8xkqDzaGNLPRvLnGu92WAhHwU,Every time shows try agin when i enter the pan no.,2,0,1.2.0,23-12-2021 14:24,Hi Onkar! Our servers got a bit too hot from all taxpayers like you trying to file their taxes. Please try again in some time!,23-12-2021 14:25
fd171dc6-c1cf-4b3a-9791-0ad615ecd3b3,Rohan Karadkar,https://play-lh.googleusercontent.com/a-/AD_cMMRLIkoCq5hnVKCErW_u7dlziD83mMkAHpGJhHLqSp4q150b,Post entering pan no getting error message as try again error.,2,0,1.2.0,23-12-2021 14:18,hello Rohan! we are sorry for the inconvenience. we are back up and you can continue glyding through your taxes without any hassle!,23-12-2021 19:21
0b735308-7b6a-4fc6-8e99-8c25fa556d4c,Rushil Bajaj,https://play-lh.googleusercontent.com/a-/AD_cMMSJYv4ftT65AoTiyjsRSzNp1FOoqmFAyuktdT5Pfh8FsLA-,Not taking my pan no. It shows incorrect,1,0,1.2.0,23-12-2021 14:16,"Hi Rushil, we got a lot of attention and servers were experiencing some downtime. glyde is up and even stronger now. Can you give it another try again? And show us some love if we met your expectations :)
",24-12-2021 20:41
a2a7fbd6-e2fd-4ff5-a4e2-4db05199dee7,Dixit Sutariya,https://play-lh.googleusercontent.com/a-/AD_cMMQI9QNucCMJBJA7QELupUxh-4LfuNg8lUQCo_5v_B2-HRM,"Can't use the app, When it ask for PAN, i entered correct PAN number but it says ""hmm thats not right, lets try again""",1,0,1.2.0,23-12-2021 14:15,Hi! Our servers got a bit too hot from all taxpayers like you trying to file their taxes. Please try again in some time!,23-12-2021 14:16
